decision_time_ist,difficulty_used,diff_ratio,state_final,power_w_avg,temp_c_avg,hashrate_hs_avg,kWh_5min,cost_5min,hashes_5min,hash_per_kWh,hash_per_J,tariff_inr_per_kwh,state_change
2025-12-31 07:30:00,788306691357,1.0263666308018236,FULL,241.9426593230858,96.9108260125031,13521.970762416688,0.02016188827692382,0.14113321793846673,4056591.2287250063,201200957.61903194,55.88915489417554,,False
2025-12-31 07:35:00,788306691357,1.0260591470588352,FULL,256.64272049277264,94.80946123051316,13423.821070703827,0.02138689337439772,0.14970825362078405,4027146.321211148,188299733.42608282,52.30548150724523,,False
2025-12-31 07:40:00,789312867002,1.0270535226229076,FULL,244.81333056248303,95.1355910305941,13373.013889765687,0.02040111088020692,0.14280777616144846,4011904.166929706,196651260.34004548,54.625350094457076,,False
2025-12-31 07:45:00,792895599466,1.0313723977705584,FULL,251.76480550157777,97.13614861742784,13046.342820513237,0.020980400458464814,0.1468628032092537,3913902.846153971,186550435.6745896,51.81956546516378,,False
2025-12-31 07:50:00,787398655233,1.0238965992480464,FULL,252.73113145788693,99.0586410666529,13222.184141996133,0.021060927621490578,0.14742649335043403,3966655.24259884,188341905.63150996,52.31719600875277,,False
2025-12-31 07:55:00,785472575062,1.0210786732091015,FULL,254.88063533741166,97.41784899676898,13236.206250718666,0.0212400529447843,0.1486803706134901,3970861.8752156,186951599.6753051,51.93099990980697,,False
2025-12-31 08:00:00,782207230476,1.0165263548575232,FULL,256.03111799348255,95.71909762291122,13391.688941973967,0.021335926499456877,0.14935148549619814,4017506.6825921903,188297737.2786909,52.30492702185858,,False
2025-12-31 08:05:00,783702657941,1.0181818140878596,FULL,255.6298549831852,99.64903423897343,13188.276934930265,0.021302487915265435,0.14911741540685805,3956483.0804790794,185728685.59844834,51.591301555124545,,False
2025-12-31 08:10:00,779558257209,1.012534129431926,FULL,252.0193741234561,97.27857345610221,13416.914669337675,0.021001614510288008,0.14701130157201606,4025074.4008013024,191655474.81264114,53.23763189240033,,False
2025-12-31 08:15:00,781847268217,1.0152795537557908,FULL,240.68340405367206,95.14411244462968,13362.354902663139,0.02005695033780601,0.14039865236464205,4008706.470798942,199866201.1563542,55.51838921009838,,False
2025-12-31 08:20:00,788781435882,1.0240163210738413,FULL,262.5442958680144,98.15687217698887,13096.5704244918,0.021878691322334533,0.15315083925634174,3928971.12734754,179579805.27549693,49.88327924319359,,False
2025-12-31 08:25:00,794900116107,1.0316659709736875,FULL,261.88540099563784,98.6180801424073,12984.69860698981,0.021823783416303155,0.1527664839141221,3895409.582096943,178493779.3685641,49.581605380156695,,False
2025-12-31 08:30:00,794900116107,1.0313659058001208,FULL,247.73135109428787,95.12535141037539,13574.172268686565,0.02064427925785732,0.14450995480500123,4072251.6806059694,197258118.32622102,54.79392175728362,,False
2025-12-31 08:35:00,797366707633,1.0342457454786251,FULL,261.0313221589677,99.10446741239542,13225.908185443228,0.021752610179913975,0.15226827125939782,3967772.4556329683,182404429.7588134,50.667897155225944,,False
2025-12-31 08:40:00,795520320049,1.031550489957162,FULL,256.72705821703124,97.2124706126667,13423.495212909847,0.02139392151808594,0.14975745062660156,4027048.5638729543,188233305.4493342,52.28702929148173,,False
2025-12-31 08:45:00,795520320049,1.0312443067435793,FULL,250.77846413443135,96.60190371687425,13246.664697874257,0.020898205344535944,0.1462874374117516,3973999.409362277,190159841.1847035,52.82217810686208,,False
2025-12-31 08:50:00,795248204128,1.0305973321284205,FULL,249.63132603413283,96.64233225142299,13233.679796885588,0.0208026105028444,0.1456182735199108,3970103.9390656766,190846429.5153165,53.012897087587916,,False
2025-12-31 08:55:00,795248204128,1.0302938635515317,FULL,249.4379886085248,97.99266750224156,13146.155336731987,0.0207864990507104,0.14550549335497281,3943846.6010195957,189731161.1444646,52.70310031790684,,False
2025-12-31 09:00:00,786287704172,1.0184271894680215,FULL,257.57207407637486,94.52716803123562,13113.621963005215,0.021464339506364574,0.15025037654455203,3934086.5889015645,183284772.761586,50.91243687821834,,False
2025-12-31 09:05:00,783601805070,1.0147037988982666,FULL,247.2672347116308,95.89195152782035,13266.30993366582,0.0206056028926359,0.1442392202484513,3979892.980099746,193146155.48191962,53.651709856088786,,False
2025-12-31 09:10:00,783679822141,1.0146088587625322,FULL,264.40374297852986,99.95790767397553,13521.208300954973,0.02203364524821082,0.15423551673747574,4056362.490286492,184098565.83380714,51.13849050939087,,False
2025-12-31 09:15:00,783024335080,1.013595788266799,FULL,251.47290877729296,97.23611759241636,13428.804976038127,0.020956075731441082,0.14669253012008757,4028641.492811438,192242170.93122718,53.40060303645199,,False
2025-12-31 09:20:00,782495613468,1.0127560418315094,FULL,253.30723256330475,95.71853706998604,13577.468739331525,0.021108936046942063,0.14776255232859445,4073240.621799458,192962857.66091588,53.60079379469886,,False
2025-12-31 09:25:00,780650066353,1.0102143689903518,FULL,257.3915293094788,97.15200599819042,13487.849263817041,0.021449294109123232,0.15014505876386264,4046354.7791451123,188647456.5810554,52.402071272515386,,False
2025-12-31 09:30:00,782905527755,1.0129671478393938,FULL,254.97113196910212,95.8592564801718,13306.589373021345,0.02124759433075851,0.14873316031530956,3991976.8119064034,187879001.72432816,52.18861159009116,,False
2025-12-31 09:35:00,790819434817,1.0229932320803874,FULL,250.94441931680475,96.91910820354666,13318.482887212118,0.02091203494306706,0.14638424460146943,3995544.866163635,191064374.03349274,53.07343723152576,,False
2025-12-31 09:40:00,790791095487,1.022748116415218,FULL,257.28777591492894,96.36047261287096,13195.324684579067,0.021440647992910743,0.15008453595037521,3958597.40537372,184630492.8229134,51.286248006364836,,False
2025-12-31 09:45:00,790791095487,1.0225352388282012,FULL,252.59301245585343,97.98076965166307,13150.46634621296,0.021049417704654454,0.14734592393258117,3945139.903863888,187422757.20964658,52.0618770026796,,False
2025-12-31 09:50:00,789673241223,1.0208937208225113,FULL,249.62840805313596,97.78750183306055,13241.929135785787,0.020802367337761328,0.1456165713643293,3972578.740735736,190967627.6855541,53.046563245987244,,False
2025-12-31 09:55:00,790406813960,1.0216322776830244,FULL,260.07051693377815,100.04168564029735,13471.872261384875,0.021672543077814847,0.15170780154470392,4041561.6784154624,186483038.1881957,51.80084394116547,,False
2025-12-31 10:00:00,788501126862,1.0189809236820908,FULL,251.60733284812957,97.50021461276357,13113.919973930846,0.020967277737344133,0.14677094416140893,3934175.9921792536,187634085.90578362,52.12057941827323,,False
2025-12-31 10:05:00,786276760576,1.0159315647159266,FULL,266.79171065630567,97.32535286855224,13033.653102627719,0.022232642554692136,0.15562849788284494,3910095.930788316,175871847.94472852,48.85329109575792,,False
2025-12-31 10:10:00,787533875810,1.0173817056978887,FULL,252.59893196396982,95.87258343194716,13554.90109981292,0.021049910996997486,0.1473493769789824,4066470.329943876,193182305.1662265,53.66175143506292,,False
2025-12-31 10:15:00,783139116871,1.0115542437933152,FULL,255.68153093577826,96.81917103727729,13545.553474619992,0.021306794244648188,0.14914755971253732,4063666.0423859977,190721607.18906385,52.978224219184405,,False
2025-12-31 10:20:00,780104824044,1.0075040872183791,FULL,257.85872148003637,98.02793202902346,13263.607104022018,0.02148822679000303,0.1504175875300212,3979082.131206605,185174987.68478158,51.437496579105996,,False
2025-12-31 10:25:00,777195638280,1.003618252128589,FULL,257.8201526902379,97.05842180555456,13187.846606443904,0.02148501272418649,0.15039508906930543,3956353.981933171,184144828.4309999,51.1513412308333,,False
2025-12-31 10:30:00,767833596029,0.9914394988377973,FULL,252.56454423322944,93.96692979186459,13407.778895426662,0.02104704535276912,0.14732931746938382,4022333.6686279983,191111559.89877635,53.08654441632677,,False
2025-12-31 10:35:00,766179250130,0.9892190005099817,FULL,241.33965287296394,96.88423287903005,13580.49237781306,0.020111637739413664,0.14078146417589565,4074147.713343918,202576625.838861,56.27128495523916,,False
2025-12-31 10:40:00,765090083247,0.9877333474301149,FULL,258.76196815273244,95.42183597275547,13387.046142049448,0.021563497346061035,0.15094448142242725,4016113.8426148347,186245940.45030692,51.73498345841858,,False
2025-12-31 10:45:00,765315696398,0.9879313169076221,FULL,255.32490695390828,98.43546263017507,13333.661606625801,0.021277075579492356,0.1489395290564465,4000098.4819877404,188000388.82426047,52.22233022896125,,False
2025-12-31 10:50:00,763305747771,0.9852468146752345,FULL,246.55487496478042,96.65015066551001,13560.21751119206,0.020546239580398373,0.14382367706278862,4068065.253357618,197995610.70234254,54.99878075065071,,False
2025-12-31 10:55:00,763838311049,0.9858285918650577,FULL,241.17803651004039,97.06325851516185,13237.541547250195,0.02009816970917003,0.14068718796419022,3971262.4641750585,197593239.6651583,54.88701101809953,,False
2025-12-31 11:00:00,763838311049,0.9857269921389835,FULL,260.71101090801665,97.31598813087408,13229.354141002483,0.021725917575668056,0.1520814230296764,3968806.2423007446,182676116.1399972,50.743365594443674,,False
2025-12-31 11:05:00,763400621537,0.9850645950551606,FULL,253.80487591874547,96.04108803757867,13382.78598115479,0.021150406326562125,0.14805284428593488,4014835.794346437,189823104.68921497,52.728640191448605,,False
2025-12-31 11:10:00,763400621537,0.9850330871415007,FULL,243.8232258245152,97.66243890551974,13388.107528997154,0.020318602152042935,0.14223021506430056,4016432.258699146,197672666.09407544,54.909073915020954,,False
2025-12-31 11:15:00,763479187841,0.9850969982365507,FULL,244.37260507791765,96.45034742608307,13471.526421228802,0.020364383756493135,0.14255068629545195,4041457.9263686407,198457167.90128902,55.12699108369139,,False
2025-12-31 11:20:00,766274698022,0.9886819319326001,FULL,255.40213597627888,95.8723733893454,13422.126954367082,0.021283511331356576,0.14898457931949602,4026638.0863101245,189190496.9824109,52.552915828447475,,False
2025-12-31 11:25:00,764407963537,0.9862649086628512,FULL,250.27125738955527,97.31884390304195,13202.389831342114,0.020855938115796273,0.1459915668105739,3960716.949402634,189908357.39020485,52.75232149727912,,False
2025-12-31 11:30:00,766668350237,0.98916281532078,FULL,262.00915817772767,98.29425295906383,13406.985288495185,0.02183409651481064,0.15283867560367448,4022095.5865485556,184211679.37131095,51.16991093647527,,False
2025-12-31 11:35:00,771813960556,0.9957450569249678,FULL,253.5086711665361,98.12986229913444,13743.127754449082,0.02112572259721134,0.14788005818047936,4122938.3263347247,195162002.50016373,54.211667361156586,,False
2025-12-31 11:40:00,771392620841,0.9951225590765636,FULL,248.81713351356274,98.65828546592645,13525.822718441888,0.020734761126130232,0.14514332788291162,4057746.8155325665,195697784.54881442,54.360495708004,,False
2025-12-31 11:45:00,770476917339,0.9938693900546691,FULL,256.57060390900864,96.23633557393778,13178.838181772937,0.021380883659084055,0.14966618561358838,3953651.454531881,184915250.3503802,51.36534731955006,,False
2025-12-31 11:50:00,770476917339,0.9937833988005202,FULL,255.42535418925192,96.45872046752561,13290.34625978808,0.021285446182437658,0.1489981232770636,3987103.877936424,187315964.33370194,52.0322123149172,,False
2025-12-31 11:55:00,765968138435,0.9879197824230457,FULL,259.2886958687833,98.30062573510007,13128.654654406728,0.021607391322398604,0.15125173925679022,3938596.3963220185,182280051.1896686,50.63334755268572,,False
2025-12-31 12:00:00,756306325250,0.9754471041986494,FULL,263.7081635966603,99.05938652230314,13182.69308996387,0.021975680299721696,0.15382976209805188,3954807.926989161,179962935.0741531,49.98970418726475,,False
2025-12-31 12:05:00,759759722137,0.979878946644771,FULL,243.43700761101076,95.84752449171708,13473.798015422068,0.020286417300917563,0.14200492110642293,4042139.4046266205,199253487.92089537,55.3481910891376,,False
2025-12-31 12:10:00,757271162729,0.9766211633078197,FULL,258.92129598338215,101.12281505995391,13309.96010943595,0.021576774665281847,0.15103742265697293,3992988.032830785,185059541.78850052,51.40542827458348,,False
2025-12-31 12:15:00,756628041903,0.9757495098373232,FULL,257.8575315956683,96.94962435472085,13038.631016814672,0.021488127632972358,0.1504168934308065,3911589.3050444014,182034906.52402312,50.565251812228645,,False
2025-12-31 12:20:00,751104040150,0.9685953516979923,FULL,253.0162358146654,96.30903503397052,13505.563296698536,0.021084686317888787,0.1475928042252215,4051668.9890095606,192161691.56721205,53.3782476575589,,False
2025-12-31 12:25:00,750496673239,0.9677946010449268,FULL,250.00758944606144,96.92987616259819,13287.070877143717,0.02083396578717179,0.14583776051020253,3986121.263143115,191328012.33635083,53.146670093430785,,False
2025-12-31 12:30:00,751429441231,0.9689740092680424,FULL,249.60301422867508,96.02790076562978,13315.594917590011,0.020800251185722922,0.14560175830006045,3994678.4752770034,192049530.537348,53.34709181593,,False
2025-12-31 12:35:00,753911718328,0.9721538751013397,FULL,255.43892983005642,96.97761650645624,13400.67971199776,0.021286577485838037,0.14900604240086626,4020203.913599328,188860981.3519327,52.461383708870194,,False
2025-12-31 12:40:00,756106385497,0.9749531641063638,FULL,261.99965855338905,95.9428858172412,12963.924311958304,0.021833304879449088,0.1528331341561436,3889177.2935874914,178130489.8668014,49.48069162966706,,False
2025-12-31 12:45:00,753307466431,0.9713233336214679,FULL,242.9064907249855,94.55150809894327,13233.001997994605,0.02024220756041546,0.14169545292290822,3969900.5993983815,196119943.31891447,54.4777620330318,,False
2025-12-31 12:50:00,752495842649,0.9702653674998502,FULL,253.18762068629297,96.0392756948125,13601.736620841664,0.021098968390524414,0.1476927787336709,4080520.9862524993,193399075.76168838,53.72196548935788,,False
2025-12-31 12:55:00,753495501289,0.9715337441553916,FULL,244.5466807937071,97.45476065849395,13501.206524091815,0.020378890066142262,0.14265223046299583,4050361.9572275444,198752824.3236792,55.20911786768867,,False
2025-12-31 13:00:00,753318286916,0.9712715094527677,FULL,247.17636990254059,96.84644207025443,13062.955197946101,0.020598030825211715,0.144186215776482,3918886.5593838305,190255398.32609463,52.84872175724851,,False
2025-12-31 13:05:00,751407824924,0.9687576762915343,FULL,258.2848998505186,96.65666504751555,13436.329251207519,0.02152374165420989,0.15066619157946923,4030898.7753622555,187276861.0644349,52.021350295676356,,False
2025-12-31 13:10:00,751388373610,0.9686724049682989,FULL,256.722603289742,98.08104336004403,13373.160073117167,0.021393550274145166,0.14975485191901616,4011948.02193515,187530726.34156126,52.09186842821147,,False
2025-12-31 13:15:00,747562831744,0.9637156471526356,FULL,253.9333820728543,96.6839631650986,13146.188421556812,0.02116111517273786,0.14812780620916502,3943856.5264670434,186372811.36997756,51.77022538054932,,False
2025-12-31 13:20:00,746991433139,0.9629691851323712,FULL,252.37974719615136,96.43854373294432,13202.197107949152,0.02103164559967928,0.14722151919775495,3960659.132384746,188319031.60469496,52.310842112415266,,False
2025-12-31 13:25:00,747151491095,0.9631713451285256,FULL,257.18478201428553,95.52864420947421,13471.516891233674,0.021432065167857124,0.15002445617499988,4041455.0673701023,188570491.72430196,52.380692145639436,,False
